L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
15,3,0.005,1.0,158489,158489.0,0,0,0.007270220646227814,0.007270220646227814,0,0.0,200000,200000,337.9103139013453,140925.04222648754,133504.65290806754,12.075757575757576,10.551282051282051,121.62335203418826,121.85285764766107,873.2742299772276,913.5341325475688,hard,5.0,158487.85126666666,418.3442835704039,158492.5404153846,418.2967177864601
15,2,0.005,1.0,1584893,1.584893e6,0,0,5.252720530660429e-5,5.252720530660429e-5,0,0.0,200000,200000,16094.4,166901.42105263157,179480.0,90.77777777777777,1.0,12993.009958076229,13147.981828903838,11465.290379424383,11758.453311219468,hard,5.0,1.5849003164820513e6,1320.2414335032881,1.584895259574359e6,1320.9142627403348
15,3,0.005,1.0,1584893,1.584893e6,0,0,0.0002793563981921808,0.0002793563981921808,0,0.0,200000,200000,3801.170542635659,163271.3557894737,157068.0143149284,52.05,75.97058823529412,2392.2288188314733,2414.643241852567,3147.395205568836,3354.5220963373285,hard,5.0,1.5848914113179487e6,1323.4921813955907,1.5848965819846154e6,1323.1389283644844
15,2,0.005,1.0,15848931,1.5848931e7,0,0,4.1169969129148205e-6,4.1169969129148205e-6,0,0.0,200000,200000,125225.54545454546,161298.70909090908,176576.8396226415,40.0,48.0,182384.4107264802,185343.40435094223,158260.10077777653,161568.5994936096,hard,5.0,1.5849031189435897e7,4182.265040416838,1.5849034932907693e7,4184.529078957419
15,3,0.005,1.0,15848931,1.5848931e7,0,0,1.9796287837962068e-5,1.9796287837962068e-5,0,0.0,200000,200000,45343.05882352941,155876.46626984127,160854.78904665314,96.14285714285714,120.86842105263158,38749.596265766035,39262.35270030278,31050.17782961406,31587.699984724153,hard,5.0,1.5849011115579488e7,4182.98876159021,1.584901507251282e7,4189.205730310735
15,2,0.005,1.0,199526,199526.0,0,0,0.0009058969758327235,0.0009058969758327235,0,0.0,200000,200000,2059.603773584906,147158.968,134877.5241935484,44.35,39.89473684210526,1019.8647028944227,1025.1412299397502,2423.836975803051,2590.446377709878,hard,5.0,199525.27885128206,468.97862503438876,199524.23654358974,469.7173593118665
15,3,0.005,1.0,199526,199526.0,0,0,0.005188546856048836,0.005188546856048836,0,0.0,200000,200000,465.75233644859816,147424.31411530814,136095.81015037594,10.875,20.207792207792206,164.84683720767197,164.39702112880553,1063.6732356464381,1118.638268716244,hard,5.0,199524.67017948718,471.1719502208019,199525.9692205128,470.1339486004189
15,2,0.005,1.0,1995262,1.995262e6,0,0,3.946850087858136e-5,3.946850087858136e-5,0,0.0,200000,200000,27815.125,146152.15702479339,149321.68376068375,86.1875,101.25,18279.406179031368,18512.49241464305,16662.86946745986,17086.729023502397,hard,5.0,1.9952693690102564e6,1483.7902697115705,1.9952702822666666e6,1486.759139964435
15,3,0.005,1.0,1995262,1.995262e6,0,0,0.00020987218721150406,0.00020987218721150406,0,0.0,200000,200000,5153.25,158477.90248962655,160654.59465020575,46.370370370370374,42.516129032258064,3177.3460368593155,3210.05764599999,3495.114614838429,3679.1172384460906,hard,5.0,1.9952679482e6,1484.6213159369838,1.9952654585589743e6,1483.9665226643388
15,2,0.005,1.0,19952623,1.9952623e7,0,0,3.4957809807763117e-6,3.4957809807763117e-6,0,0.0,200000,200000,718253.1666666666,174629.6880733945,184426.24528301886,360.75,387.0,208621.63095829677,211778.0395181484,186131.1904338512,188225.17002695389,hard,5.0,1.9952747301964104e7,4696.066758811858,1.9952758795953847e7,4691.169441795467
15,3,0.005,1.0,19952623,1.9952623e7,0,0,1.5499215316201783e-5,1.5499215316201783e-5,0,0.0,200000,200000,57609.5462962963,162800.65163934426,157963.37550200804,59.39393939393939,112.32558139534883,51463.926260289125,52149.583777522545,41761.45114433478,42582.93724924981,hard,5.0,1.995277658809231e7,4689.262749231773,1.9952768427230768e7,4701.943130057006
15,2,0.005,1.0,251188,251188.0,0,0,0.0006180629647913117,0.0006180629647913117,0,0.0,200000,200000,1840.1891891891892,157804.56880733944,147067.44736842104,30.25,51.333333333333336,1313.660806628899,1319.315410576344,2537.2423105288135,2698.0577234836996,hard,5.0,251186.6099076923,527.9474290987995,251185.46052820512,526.4453879336153
15,3,0.005,1.0,251188,251188.0,0,0,0.0036317419621956465,0.0036317419621956465,0,0.0,200000,200000,537.2840909090909,158759.1673553719,146127.59960159363,11.517241379310345,13.872340425531915,223.36179254739025,222.82477571697152,1205.7188049592448,1287.627292723016,hard,5.0,251191.11204615384,523.9839488346175,251189.19405128204,527.6064838237178
15,2,0.005,1.0,2511886,2.511886e6,0,0,3.075378420835977e-5,3.075378420835977e-5,0,0.0,200000,200000,16440.375,172451.1009174312,181862.7663551402,61.0,11.0,23048.398761492117,23330.599913167644,20359.416038730342,20859.1822029735,hard,5.0,2.511894338148718e6,1662.3460997443387,2.5118909878358976e6,1662.5662582357893
15,3,0.005,1.0,2511886,2.511886e6,0,0,0.0001583471542896453,0.0001583471542896453,0,0.0,200000,200000,5791.288461538462,159699.30327868852,163809.88702928871,60.39393939393939,46.52173913043478,4219.690402108231,4260.265715536624,4117.9778241618205,4322.5462489915235,hard,5.0,2.511898648148718e6,1671.001222266607,2.511899084825641e6,1663.8543652018557
15,2,0.005,1.0,25118864,2.5118864e7,0,0,2.5976493204469756e-6,2.5976493204469756e-6,0,0.0,200000,200000,447243.23076923075,156773.99137931035,173516.75454545455,187.0,303.8,289643.574579146,294771.8556705747,260281.7852863651,264840.93053696066,hard,5.0,2.5119036692846153e7,5278.648637507888,2.5119032370353848e7,5273.314218779873
15,3,0.005,1.0,25118864,2.5118864e7,0,0,1.2012884022143675e-5,1.2012884022143675e-5,0,0.0,200000,200000,78855.97590361445,150124.4422700587,165934.5738045738,128.375,79.07692307692308,66145.30040399703,67104.0429627075,51809.15727088411,52736.35976003508,hard,5.0,2.5119044158446155e7,5266.140497458305,2.51190481258359e7,5279.167476849263
15,2,0.005,1.0,316227,316227.0,0,0,0.00041979337627716796,0.00041979337627716796,0,0.0,200000,200000,2948.296296296296,170773.85321100918,160845.38888888888,68.0,14.0,1764.8848682891842,1774.267193424857,2814.6831441892,2973.8156107644277,hard,5.0,316229.35355897434,591.5857567586296,316226.55582564103,593.0383833506995
15,3,0.005,1.0,316227,316227.0,0,0,0.002642879956486954,0.002642879956486954,0,0.0,200000,200000,739.4214285714286,157820.38854805726,153636.78483606558,20.5,24.484848484848484,295.83631514210646,295.3837834157208,1360.936094670322,1457.3159008187329,hard,5.0,316226.1235948718,591.0559378680111,316226.1466461538,589.0300505803613
15,2,0.005,1.0,3162277,3.162277e6,0,0,2.3479916528501456e-5,2.3479916528501456e-5,0,0.0,200000,200000,47661.80952380953,166624.25,163025.07894736843,138.57142857142858,59.77777777777778,29783.750698223914,30159.275286718865,26241.342928482685,26718.703074326677,hard,5.0,3.162291805174359e6,1863.6072150250686,3.1622915303179487e6,1866.9371166767844
15,3,0.005,1.0,3162277,3.162277e6,0,0,0.00012008751921479364,0.00012008751921479364,0,0.0,200000,200000,7970.9646017699115,157468.3946830266,161020.88100208767,80.47058823529412,51.375,5580.33276763706,5634.211995928306,5218.5943149119275,5427.809715457261,hard,5.0,3.1622910509589743e6,1866.0726913726373,3.1622874176205127e6,1869.8611750381979
15,2,0.005,1.0,31622776,3.1622776e7,0,0,1.968517880909633e-6,1.968517880909633e-6,0,0.0,200000,200000,452974.0,157553.2162162162,166468.08181818182,191.16666666666666,87.0,350108.64629778295,356196.360059768,296489.26033987175,300919.973713933,hard,5.0,3.162295738336923e7,5916.8675523261245,3.162298676131795e7,5921.13992745336
15,3,0.005,1.0,31622776,3.1622776e7,0,0,9.494738855311122e-6,9.494738855311122e-6,0,0.0,200000,200000,94822.57281553397,158196.5734989648,158969.56653225806,92.78571428571429,121.41463414634147,85225.45602513576,86485.39687972746,67080.57880519748,68311.13881996812,hard,5.0,3.1623010137317948e7,5893.242736302701,3.1622964350138463e7,5919.128844517957
15,2,0.005,1.0,398107,398107.0,0,0,0.00029200692276197104,0.00029200692276197104,0,0.0,200000,200000,4874.384615384615,173335.78899082568,176061.0,30.75,0,2484.892498997645,2505.9403250053315,3526.6759896097087,3706.3511507816843,hard,5.0,398109.82834358973,661.7824935624328,398108.6959692308,662.4581288597263
15,3,0.005,1.0,398107,398107.0,0,0,0.0018317939649390741,0.0018317939649390741,0,0.0,200000,200000,835.4794520547945,161730.5743801653,155019.1554192229,10.379310344827585,18.323529411764707,407.25747367080305,408.40534669598554,1454.046793538531,1571.6421895904496,hard,5.0,398105.61703076924,662.5673652165656,398108.72632307693,662.4740378445978
15,2,0.005,1.0,3981071,3.981071e6,0,0,1.8273977027789757e-5,1.8273977027789757e-5,0,0.0,200000,200000,73015.42105263157,157677.85585585586,167205.376146789,74.33333333333333,10.75,41221.47542761522,41772.86069557535,34846.270999752436,35566.20622448856,hard,5.0,3.981095620041026e6,2096.5859384915266,3.981100301225641e6,2096.212627826657
15,3,0.005,1.0,3981071,3.981071e6,0,0,9.237463988961765e-5,9.237463988961765e-5,0,0.0,200000,200000,9042.707317073171,160966.39669421487,170598.9389473684,61.89655172413793,32.45,7299.488002763033,7376.016398099261,6467.509249446722,6717.281015243804,hard,5.0,3.981091003379487e6,2096.7782677190394,3.9810935428820513e6,2094.1018510017943
15,2,0.005,1.0,39810717,3.9810717e7,0,0,1.5636493057886901e-6,1.5636493057886901e-6,0,0.0,200000,200000,799388.6,176346.91666666666,177611.4351851852,288.6666666666667,107.66666666666667,362314.4321448263,368488.3566935182,312701.4161304513,318408.2076451447,hard,5.0,3.981091413477949e7,6610.908876156949,3.981092854935897e7,6634.111510519897
15,3,0.005,1.0,39810717,3.9810717e7,0,0,7.428904131518155e-6,7.428904131518155e-6,0,0.0,200000,200000,112205.32653061225,157319.4437751004,160537.54417670684,113.48837209302326,111.11627906976744,110213.37199821812,111842.86051336656,87229.32032380078,88622.60797812902,hard,5.0,3.981100342062564e7,6636.855465685506,3.9811010319702566e7,6646.475585759455
15,2,0.005,1.0,501187,501187.0,0,0,0.0002050132984295283,0.0002050132984295283,0,0.0,200000,200000,4950.46875,147256.66666666666,154858.4649122807,78.08333333333333,100.11111111111111,3344.8558599961375,3379.141017975343,4029.4954805975185,4235.275966581581,hard,5.0,501188.70477948716,744.5749517423168,501184.7727179487,743.9438832343812
15,3,0.005,1.0,501187,501187.0,0,0,0.0012724791345346148,0.0012724791345346148,0,0.0,200000,200000,1132.4541062801932,146663.75345167652,137674.3737957611,38.21153846153846,21.75,573.1025550620261,574.2939991037651,1745.7530914105828,1866.7877295057888,hard,5.0,501188.87134358974,744.4808825223752,501188.4800051282,741.9038190179498
15,2,0.005,1.0,5011872,5.011872e6,0,0,1.3916955580669259e-5,1.3916955580669259e-5,0,0.0,200000,200000,81229.95652173914,125407.33333333333,134032.04918032786,240.88888888888889,269.05882352941177,59872.20858408656,60789.35632988355,53041.09832750748,54024.83836187253,hard,5.0,5.011899231164102e6,2359.803822499133,5.01189446131282e6,2348.575518618009
15,3,0.005,1.0,5011872,5.011872e6,0,0,6.978430414823044e-5,6.978430414823044e-5,0,0.0,200000,200000,12605.851485148514,154850.24696356276,164521.07613168724,74.53846153846153,54.54838709677419,9655.203857783765,9765.459812957997,7929.4253606369,8190.285138078538,hard,5.0,5.011911760174359e6,2352.1139038289125,5.0119023066717945e6,2356.528909727319
15,2,0.005,1.0,50118723,5.0118723e7,0,0,1.122335060292737e-6,1.122335060292737e-6,0,0.0,200000,200000,798319.4,179559.7663551402,186094.78301886792,115.0,270.0,464548.26273684297,472874.44330797374,411171.13859220117,417722.8748894249,hard,5.0,5.0118999859066665e7,7461.432771537496,5.011901173441538e7,7421.456992382786
15,3,0.005,1.0,50118723,5.0118723e7,0,0,5.841130469345757e-6,5.841130469345757e-6,0,0.0,200000,200000,149463.51020408163,152996.66868686868,159798.58110882956,142.5,97.40625,144950.5640568189,147241.90707251648,117662.45845358094,119642.54813658366,hard,5.0,5.011911584894359e7,7431.465176400071,5.0119105144297436e7,7447.610888000602
15,2,0.005,1.0,630957,630957.0,0,0,0.00015096115900132656,0.00015096115900132656,0,0.0,200000,200000,5301.903225806452,149605.70535714287,158534.5181818182,181.42857142857142,28.6,4603.765455594956,4637.552299807428,5161.31758983294,5375.1007274316025,hard,5.0,630960.9136820512,834.5454406616653,630954.0637025641,835.1011806428735
15,3,0.005,1.0,630957,630957.0,0,0,0.0009204272240422089,0.0009204272240422089,0,0.0,200000,200000,1348.153409090909,148793.45691382766,145748.0,16.227272727272727,29.46153846153846,766.8989221826037,770.7443213073267,1810.104160503842,1939.6785399751266,hard,5.0,630954.1172358975,833.7241173679051,630959.1701128205,835.1737850484457
15,2,0.005,1.0,6309573,6.309573e6,0,0,1.176783278361309e-5,1.176783278361309e-5,0,0.0,200000,200000,84272.66666666667,166892.85585585586,178481.64814814815,66.83333333333333,279.0,65645.21360978128,66604.63163018166,56170.83288865302,57199.145611512584,hard,5.0,6.309618633892308e6,2633.689259535261,6.309610775697436e6,2634.468329783811
15,3,0.005,1.0,6309573,6.309573e6,0,0,5.4005239340285e-5,5.4005239340285e-5,0,0.0,200000,200000,17486.69298245614,152074.88095238095,159053.87372708757,54.775510204081634,83.02777777777777,12943.27830833963,13090.484098480607,10380.70806748735,10656.428251138554,hard,5.0,6.309600005851282e6,2646.960874243394,6.309606401010256e6,2635.011147159749
15,2,0.005,1.0,63095734,6.3095734e7,0,0,8.915024270896032e-7,8.915024270896032e-7,0,0.0,200000,200000,1.2689574736842106e6,161118.5,163690.23008849556,295.72727272727275,347.625,546651.0101345337,556598.8588498333,486428.9925966403,496076.34809771966,hard,5.0,6.309603300582564e7,8338.37264458711,6.309604321317436e7,8339.789687916287
15,3,0.005,1.0,63095734,6.3095734e7,0,0,4.568454659708056e-6,4.568454659708056e-6,0,0.0,200000,200000,197244.8153846154,164909.19832985385,169937.3417721519,93.58333333333333,79.21052631578948,176744.8267455017,179595.171548758,144030.49091684155,146775.20170489894,hard,5.0,6.309615381165641e7,8354.1537561017,6.309622850275385e7,8337.260265046567
15,2,0.005,1.0,794328,794328.0,0,0,0.00011424751488050277,0.00011424751488050277,0,0.0,200000,200000,4432.25,163670.04464285713,169701.84545454546,159.85714285714286,22.4,5886.780188957208,5946.313528662129,5848.873568933072,6081.31786268121,hard,5.0,794330.7026871794,934.4871996525433,794329.7643384616,934.0309508082852
15,3,0.005,1.0,794328,794328.0,0,0,0.0006744694886747037,0.0006744694886747037,0,0.0,200000,200000,1953.747311827957,154029.11812627292,143007.876247505,26.305555555555557,34.608695652173914,1029.7422488447594,1036.049469481094,2134.50964902207,2287.353862148387,hard,5.0,794324.9096769231,935.4916454471012,794331.7272205128,936.5074181273075
15,2,0.005,1.0,7943282,7.943282e6,0,0,9.158682771176952e-6,9.158682771176952e-6,0,0.0,200000,200000,92947.3,167126.9099099099,179057.6448598131,324.1666666666667,95.0,84147.17228960025,85394.83471689279,73766.88246042629,75189.46190085955,hard,5.0,7.943342332666666e6,2947.8362310983625,7.943326141897436e6,2960.0913286537525
15,3,0.005,1.0,7943282,7.943282e6,0,0,4.1764852362033726e-5,4.1764852362033726e-5,0,0.0,200000,200000,19507.680672268907,155408.94959677418,156988.80448065174,68.51219512195122,83.63888888888889,16840.553620339397,17034.917571977556,13783.173246657736,14097.783607849615,hard,5.0,7.943330509353846e6,2961.1290111989197,7.943343521938462e6,2967.7854115306814
15,2,0.005,1.0,79432823,7.9432823e7,0,0,6.326100231890287e-7,6.326100231890287e-7,0,0.0,200000,200000,1.4755745789473683e6,148409.53846153847,162937.2162162162,185.41666666666666,321.5,719431.1506708385,733043.661624279,611647.7745626332,624480.2325834963,hard,5.0,7.94332481193436e7,9367.311758569638,7.943321730748205e7,9357.569299772815
15,3,0.005,1.0,79432823,7.9432823e7,0,0,3.572200877211679e-6,3.572200877211679e-6,0,0.0,200000,200000,290200.4505494505,155584.19755600815,161786.7950310559,162.55555555555554,110.82142857142857,226344.17973910528,230239.28278789725,176319.03813146986,179406.75351444248,hard,5.0,7.943340741784616e7,9357.197967487778,7.943340358888718e7,9366.272171718932
20,2,0.005,1.0,100000,100000.0,0,0,0.010155,0.010155,0,0.0,200000,200000,581.6439393939394,163429.92610837438,115580.74485596707,36.0,44.471698113207545,188.9213752554441,194.52903649163284,1181.9163748025073,1231.3474781334382,hard,5.0,100000.24384615384,331.7197823552158,100000.32615384615,333.344241480483
20,3,0.005,1.0,100000,100000.0,0,0,0.04709,0.04709,0,0.0,200000,200000,88.71126760563381,161462.25020508614,147361.58194774346,5.10126582278481,3.1951219512195124,18.87520527955808,18.95783579562532,263.8357318549123,266.5991711321816,hard,5.0,99999.5591025641,332.4162707565506,99997.87327692307,332.3207941413689
20,2,0.005,1.0,1000000,1.0e6,0,0,0.0001695,0.0001695,0,0.0,200000,200000,6085.657142857143,168643.13775510204,169664.56345177666,41.833333333333336,10.428571428571429,3740.8366049540523,3779.1268250590947,4526.688090344117,4753.980468215993,hard,5.0,1.0000027747692307e6,1051.2916297192323,1.0000018765692308e6,1053.2486159248679
20,3,0.005,1.0,1000000,1.0e6,0,0,0.001541,0.001541,0,0.0,200000,200000,903.6995515695068,155383.45241935484,145616.26452119308,21.25,15.716417910447761,426.5672703559754,427.57345694286226,1716.8180811455136,1857.4912474202654,hard,5.0,1.0000039720102564e6,1052.0607582119935,1.0000049255230769e6,1052.2732887260747
20,2,0.005,1.0,10000000,1.0e7,0,0,1.2349999999999999e-5,1.2349999999999999e-5,0,0.0,200000,200000,62374.05405405405,167599.94029850746,164398.10294117648,203.8181818181818,187.64285714285714,58971.87626997787,59764.68279914397,51486.70608371133,52460.65145754906,hard,5.0,1.0000047873071795e7,3316.021170986364,1.0000068253641026e7,3328.8253968625504
20,3,0.005,1.0,10000000,1.0e7,0,0,8.43e-5,8.43e-5,0,0.0,200000,200000,10364.69899665552,155497.71693548388,159523.44852941178,55.53,77.11904761904762,7475.430170634028,7563.1238422068245,6859.913192597049,7139.639921671725,hard,5.0,1.0000044844589744e7,3326.447327393546,1.0000054037215384e7,3317.7486852082943
20,2,0.005,1.0,100000000,1.0e8,0,0,9.35e-7,9.35e-7,0,0.0,200000,200000,816495.6829268293,157161.15165876778,158946.85645933016,258.14285714285717,110.89473684210526,503507.45520480874,512906.06542049424,460599.7624633804,467422.54423204705,hard,5.0,1.0000052403187692e8,10492.91475335909,1.000004793866205e8,10526.690601814504
20,3,0.005,1.0,100000000,1.0e8,0,0,7.010000000000001e-6,7.010000000000001e-6,0,0.0,200000,200000,112107.796875,158990.1036437247,167736.8662262593,96.58947368421053,112.71830985915493,112003.16285026196,113651.37014099855,96315.25685862826,97845.45276085533,hard,5.0,1.0000067580122565e8,10516.397940247447,1.0000073646330257e8,10495.383894681067
20,2,0.005,1.0,125892,125892.0,0,0,0.006446001334477171,0.006446001334477171,0,0.0,200000,200000,751.2232142857143,170625.93467336684,123862.67532467532,31.88888888888889,38.02439024390244,247.23960646437362,253.4479254474359,1420.5936992997536,1496.375269024955,hard,5.0,125890.84377435897,372.24254515966624,125892.30919487179,372.6984798553856
20,3,0.005,1.0,125892,125892.0,0,0,0.0332268928923204,0.0332268928923204,0,0.0,200000,200000,113.1,157665.8137254902,145396.4791830322,7.904761904761905,5.827067669172933,26.100525295315826,26.15895121715108,364.51216138729825,367.0954194306256,hard,5.0,125891.83283589744,373.50194520932945,125891.01592307692,372.3925712566076
20,2,0.005,1.0,1258925,1.258925e6,0,0,0.00012351808090235717,0.00012351808090235717,0,0.0,200000,200000,7638.176470588235,159645.88780487806,158816.52884615384,64.26666666666667,75.88888888888889,5035.039415783195,5092.853851393543,5292.5279685831765,5512.143967388571,hard,5.0,1.2589296180153845e6,1182.6520269464982,1.2589254592564104e6,1178.3315801755464
20,3,0.005,1.0,1258925,1.258925e6,0,0,0.0011176201918303315,0.0011176201918303315,0,0.0,200000,200000,1146.9417475728155,156743.96275303644,149516.96249002393,26.49473684210526,19.469026548672566,580.978816978418,583.3431240146244,1916.258870036529,2059.782649869443,hard,5.0,1.2589283541179488e6,1183.5821928992548,1.258930235702564e6,1183.087547049457
20,2,0.005,1.0,12589254,1.2589254e7,0,0,9.492222493882481e-6,9.492222493882481e-6,0,0.0,200000,200000,110745.40909090909,171105.11675126903,176707.5969387755,58.57142857142857,86.5,75283.4305044025,76316.19528524148,69303.90471311036,70475.96613984225,hard,5.0,1.2589347110907692e7,3733.677797851018,1.258932583183077e7,3742.6224375285287
20,3,0.005,1.0,12589254,1.2589254e7,0,0,6.553207997868658e-5,6.553207997868658e-5,0,0.0,200000,200000,13135.025316455696,159919.70188370187,165976.4590984975,80.30864197530865,42.224137931034484,9815.731982130874,9923.565810578271,8840.06048494776,9123.120673324274,hard,5.0,1.2589310282548718e7,3734.296279090794,1.2589320449317949e7,3734.5070912733436
20,2,0.005,1.0,158489,158489.0,0,0,0.004123314551798547,0.004123314551798547,0,0.0,200000,200000,999.1847826086956,164302.00995024876,129300.96875,38.90909090909091,71.88235294117646,321.55464396594016,326.5701196467325,1638.5848364629594,1742.6781043149003,hard,5.0,158488.6535897436,419.0407548452035,158486.64773333335,417.13560875739955
20,3,0.005,1.0,158489,158489.0,0,0,0.023932260283048033,0.023932260283048033,0,0.0,200000,200000,142.43296703296704,157935.88997555012,144417.2018853103,9.551724137931034,6.932330827067669,35.521011633502,35.59717466086782,491.75466448056,497.5954527655035,hard,5.0,158489.2481179487,417.612890807251,158487.43102564104,418.3913392838474
20,2,0.005,1.0,1584893,1.584893e6,0,0,9.30662196123019e-5,9.30662196123019e-5,0,0.0,200000,200000,9458.235294117647,160446.37623762377,170516.0,47.083333333333336,39.55555555555556,6660.611985387004,6731.067541071701,6682.560993738893,6918.386494463217,hard,5.0,1.584904413451282e6,1325.6105337475963,1.5849085921025642e6,1324.5462948472064
20,3,0.005,1.0,1584893,1.584893e6,0,0,0.0008221375196937585,0.0008221375196937585,0,0.0,200000,200000,1388.119241192412,153983.88,153316.47359870025,20.51764705882353,18.934065934065934,776.1526129944302,780.441024321883,2144.403614400124,2316.9441807769126,hard,5.0,1.5848949886461538e6,1322.3074131108795,1.5848980195846155e6,1322.8788448288121
20,2,0.005,1.0,15848931,1.5848931e7,0,0,7.53994070641105e-6,7.53994070641105e-6,0,0.0,200000,200000,86984.15789473684,161736.9064039409,178053.96464646465,159.46153846153845,124.625,95622.63992424171,96982.67663570594,87882.76995151311,89257.26771462061,hard,5.0,1.5849026382594872e7,4179.832995876197,1.5849045656733334e7,4192.0263585702105
20,3,0.005,1.0,15848931,1.5848931e7,0,0,5.003492033626747e-5,5.003492033626747e-5,0,0.0,200000,200000,17281.817164179105,155612.94260307195,160913.15008156607,62.41237113402062,77.66279069767442,13033.880581939296,13189.410266340785,11396.8532777183,11695.097477020068,hard,5.0,1.584902860342564e7,4172.342702873809,1.5849005587902565e7,4181.8226352520915
20,2,0.005,1.0,199526,199526.0,0,0,0.002493409380231148,0.002493409380231148,0,0.0,200000,200000,1069.450980392157,160173.59024390244,126604.64,38.13333333333333,47.02857142857143,452.8028076820777,456.0952235017176,1963.8904674706828,2104.0298528423687,hard,5.0,199524.05613846154,469.45822271993455,199525.98571794873,470.1361377914914
20,3,0.005,1.0,199526,199526.0,0,0,0.017265920230947345,0.017265920230947345,0,0.0,200000,200000,185.1123348017621,146849.3728278041,145371.5232833465,6.5476190476190474,6.803149606299213,48.60352266336382,48.75872517190625,667.4568683571472,678.7641001845933,hard,5.0,199521.99064615383,468.91135455953344,199523.74456410256,471.29246158329596
20,2,0.005,1.0,1995262,1.995262e6,0,0,7.192037937874825e-5,7.192037937874825e-5,0,0.0,200000,200000,13613.105263157895,165574.6783919598,167085.61111111112,178.0,93.5,8928.018434272537,9026.58907907943,8784.846683560008,9060.519984378983,hard,5.0,1.9952684060461537e6,1481.9949640070583,1.9952654931641025e6,1485.0507472026768
20,3,0.005,1.0,1995262,1.995262e6,0,0,0.0006029283372309,0.0006029283372309,0,0.0,200000,200000,1778.5114285714285,152249.05128205128,154465.59902991107,29.833333333333332,23.804123711340207,1045.0803615403368,1053.4315447024403,2222.8597588003054,2388.3267255400515,hard,5.0,1.9952660643538462e6,1486.5132269759144,1.9952646859128205e6,1479.736375193564
20,2,0.005,1.0,19952623,1.9952623e7,0,0,5.989187486778054e-6,5.989187486778054e-6,0,0.0,200000,200000,117298.75,153989.97584541063,167462.27586206896,159.41176470588235,174.84615384615384,126051.2512412747,128061.26160515533,117603.63869108607,119888.23742719229,hard,5.0,1.995278534648718e7,4696.625075897284,1.9952748720241025e7,4701.830344440014
20,3,0.005,1.0,19952623,1.9952623e7,0,0,3.884201089751458e-5,3.884201089751458e-5,0,0.0,200000,200000,22474.63829787234,157046.44711538462,164280.91639072847,89.42592592592592,78.54411764705883,17173.881427208315,17378.044670375024,14774.535704517459,15131.32238705012,hard,5.0,1.9952748287774358e7,4690.447829550375,1.995273208780513e7,4685.945251532119
20,2,0.005,1.0,251188,251188.0,0,0,0.0016780260203512907,0.0016780260203512907,0,0.0,200000,200000,1591.53125,161540.50980392157,150219.10344827586,34.57142857142857,49.46153846153846,589.499089662332,588.1235883685432,2197.169561252432,2344.5472545414605,hard,5.0,251190.69690256412,526.4765372582652,251187.0418923077,526.904468921786
20,3,0.005,1.0,251188,251188.0,0,0,0.012377183623421502,0.012377183623421502,0,0.0,200000,200000,233.92329545454547,164700.26421404682,155359.29701372073,14.160714285714286,6.575757575757576,65.07612442135353,65.43026166953473,815.0062784821849,841.3550093598802,hard,5.0,251185.30905641025,527.2079698370869,251187.21353846154,526.0235758831798
20,2,0.005,1.0,2511886,2.511886e6,0,0,5.4739745354685685e-5,5.4739745354685685e-5,0,0.0,200000,200000,14770.060606060606,147974.61722488038,168761.0717948718,72.26315789473684,254.4,12007.297186125059,12134.278491086148,11626.907661346493,11967.435536817333,hard,5.0,2.5118962067538463e6,1666.7875809782447,2.511889353841026e6,1664.77019164672
20,3,0.005,1.0,2511886,2.511886e6,0,0,0.0004526479306783827,0.0004526479306783827,0,0.0,200000,200000,2550.5125,157981.03527481543,157903.10696920584,37.32911392405063,33.6063829787234,1379.530173197914,1388.2345282868594,2479.0892717327706,2648.9121479326054,hard,5.0,2.511895713225641e6,1664.7971487731681,2.511895719928205e6,1669.0572081730681
20,2,0.005,1.0,25118864,2.5118864e7,0,0,4.598137877572808e-6,4.598137877572808e-6,0,0.0,200000,200000,192513.53658536586,145235.42081447964,159783.00980392157,171.2258064516129,184.5,165740.31358724667,168518.56379226755,151566.40207187255,154537.41344132845,hard,5.0,2.5119035390030768e7,5270.275209223607,2.511906010172308e7,5266.790032831738
20,3,0.005,1.0,25118864,2.5118864e7,0,0,3.021633462404988e-5,3.021633462404988e-5,0,0.0,200000,200000,27678.61568627451,156553.9750603379,160639.65242399342,72.04854368932038,65.02597402597402,22519.955318884444,22799.813245610352,19641.92376358557,20019.46981684911,hard,5.0,2.511898914745641e7,5273.719359742485,2.5119015160682052e7,5279.140996792999
20,2,0.005,1.0,316227,316227.0,0,0,0.0010040255892128124,0.0010040255892128124,0,0.0,200000,200000,1789.75,140884.625,124502.98253275109,60.794117647058826,45.43589743589744,852.4329414884425,854.4364778880439,2529.5160801328675,2707.1489904984624,hard,5.0,316228.2985230769,588.9962440041754,316228.18385128205,589.9128335040817
