L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
25,2,0.005,1.0,50118723,5.0118723e7,0,0,2.4940779117616384e-7,0,2.4940779117616384e-7,0.0,250000,250000,2.1811796478974656e6,3195.3303160706337,3008.425835253456,3240.1813946264947,3258.3851595424444,1.4133670180782482e6,1.5840040365173677e6,1.392310671366411e6,1.5752263714162647e6,hard,5.0,5.012122554275918e7,9632.958802053212,5.012129467550204e7,9640.054769860444
25,2,0.005,1.0,630957,630957.0,0,0,3.169788115513419e-5,0,3.169788115513419e-5,0.0,250000,250000,17759.398804759618,1871.1309736429073,1820.4520036284082,2054.836771744512,2053.3385933517707,17285.302700993325,18740.628145541163,15724.244327743994,17391.12425963657,hard,5.0,630987.2671469388,834.7817822704149,630990.484844898,837.4292303634513
25,3,0.005,1.0,630957,630957.0,0,0,7.528246774344368e-5,0,7.528246774344368e-5,0.0,250000,250000,7651.872702371513,1474.9371580809827,1078.0371409288396,9527.279533186833,10299.739016713216,19513.613107876292,90656.08270913798,18544.442403057405,86489.92759254952,hard,5.0,631065.8156816326,4119.925453437082,631082.1022816326,4336.041825045206
25,3,0.005,1.0,6309573,6.309573e6,0,0,9.509359825141891e-6,0,9.509359825141891e-6,0.0,250000,250000,65379.43185413371,2327.240225973084,1888.2117989682145,7102.6207653419215,7232.298581069389,97771.09734162928,299621.9955966495,92697.6263073429,271708.96949301637,hard,5.0,6.310421800518367e6,30365.789277771273,6.310732065804082e6,13538.48661839503
25,2,0.005,1.0,6309573,6.309573e6,0,0,1.9811166302378942e-6,0,1.9811166302378942e-6,0.0,250000,66944,269477.38744257274,2418.914113785558,2240.3246687054025,2991.666230366492,2984.3904933814683,171832.27286791487,191139.05509474443,200127.7683384043,220521.31876035154,hard,5.0,5.800663411565285e6,1.718681621356689e6,5.800680751953377e6,1.7186867822169603e6
25,2,0.005,1.0,63095734,6.3095734e7,0,0,1.5848932037148502e-7,0,1.5848932037148502e-7,0.0,250000,250000,3.4338769368159203e6,3044.0508210890234,2804.7475953565504,4025.49225159526,4024.5167539267018,2.136040437652329e6,2.4426838374956055e6,2.125256225880535e6,2.4516887157176915e6,hard,5.0,6.309942888980408e7,15494.560456942814,6.309958436417143e7,15676.582607366188
25,3,0.005,1.0,63095734,6.3095734e7,0,0,6.735796115788113e-7,0,6.735796115788113e-7,0.0,250000,74762,880071.770323741,9897.291293912285,4158.4972764013355,7485.477879982479,8342.485107637865,1.4696651468469691e6,3.770521162520728e6,1.823290907174453e6,3.9400491856125933e6,hard,5.0,5.857941995441645e7,1.6276635079050807e7,5.858052038879333e7,1.627760910805809e7
25,2,0.005,1.0,794328,794328.0,0,0,1.5736572297589913e-5,0,1.5736572297589913e-5,0.0,250000,16940,33519.07360406091,3476.7371007371007,2621.3069977426635,1267.0093457943926,1464.8391608391607,29842.90362624,32040.42547729263,52455.21705696715,53843.21933414982,hard,5.0,461790.1663316583,391917.0147293007,461788.9113065327,391915.9577933392
25,3,0.005,1.0,794328,794328.0,0,0,6.924091810939562e-5,0,6.924091810939562e-5,0.0,250000,250000,8956.502143739554,1477.5007104290992,1189.9158256570036,7642.969942457799,8044.3202304602155,16512.820270928183,61036.19239461795,15248.603726415102,56941.562130049046,hard,5.0,794484.9836163266,1909.21276018346,794491.0676653062,3702.618245960949
25,2,0.005,1.0,7943282,7.943282e6,0,0,1.5736568335355587e-6,0,1.5736568335355587e-6,0.0,250000,250000,350101.93483464845,2560.7501132554135,2431.041049738452,3210.965819130111,3237.5120684943986,308685.04954508034,348260.10623354855,305341.272253387,345879.22823682416,hard,5.0,7.943847832318367e6,3158.0642367269834,7.943854305195918e6,3157.1037438408675
25,3,0.005,1.0,7943282,7.943282e6,0,0,7.553552800970682e-6,0,7.553552800970682e-6,0.0,250000,250000,83235.7071626233,2414.3869734513273,1949.8477818132446,7199.865055350553,7340.035480908481,124953.6563316347,397430.64893370576,120152.79011223819,362121.99641989724,hard,5.0,7.944622202669388e6,10944.20309417861,7.944558887542857e6,40049.92797344856
25,2,0.005,1.0,79432823,7.9432823e7,0,0,1.258925419281649e-7,0,1.258925419281649e-7,0.0,250000,250000,4.1920243181210617e6,3205.1420895522388,2971.9123711340208,3944.030687830688,3919.21567436209,2.320420823678046e6,2.623035000649603e6,2.257078466724578e6,2.581662420238826e6,hard,5.0,7.943690600828163e7,17619.64539812426,7.943705057162857e7,17805.97418752318
25,3,0.005,1.0,79432823,7.9432823e7,0,0,5.979895741587832e-7,0,5.979895741587832e-7,0.0,250000,250000,1.0592567983565559e6,4641.070681145114,2895.0618755352557,13698.742019543974,14130.657634893485,2.1040150402321657e6,1.013880318823854e7,1.9817126721327244e6,9.42088668247485e6,hard,5.0,7.943619947874285e7,669724.4081997849,7.943118641927347e7,898278.1329161685
26,2,0.005,1.0,100000,100000.0,0,0,0.000364,0,0.000364,0.0,250000,22207,1594.6486988847585,1098.0072115384614,1066.3589296102384,1107.4301717699775,1059.609038737446,1665.2922123861708,1761.9613060009854,3863.2663709609756,4137.124197163843,hard,5.0,70947.14802115418,45402.03304374601,70953.55831928866,45406.11728257058
26,2,0.005,1.0,1000000,1.0e6,0,0,2.08e-5,0,2.08e-5,0.0,250000,250000,27437.40055407454,1981.5021418372203,1920.8518634676702,2152.640551011623,2167.9426778687653,26655.241965736084,29099.52886402779,24763.90362593206,27494.222889910554,hard,5.0,1.0000509383183673e6,1052.904723461068,1.000051929910204e6,1053.601502754388
26,2,0.005,1.0,10000000,1.0e7,0,0,1.3e-6,0,1.3e-6,0.0,250000,139012,417316.70136736555,2542.2231751477034,2369.246672743847,3279.9063388866316,3275.376162790698,321288.9178019545,361547.1400965052,337025.58644586196,378583.11101143033,hard,5.0,9.627587745425783e6,1.8951547780048705e6,9.627576891815659e6,1.8951526240241823e6
26,2,0.005,1.0,100000000,1.0e8,0,0,1.04e-7,0,1.04e-7,0.0,250000,250000,5.187918017413422e6,3162.4082755809213,2910.4114654666405,4107.433748089937,4084.198077726703,2.632292484587417e6,3.012084470277739e6,2.6022667236530744e6,2.9960317540933993e6,hard,5.0,1.000051155805551e8,22760.114780303364,1.0000523619430612e8,23117.73105248976
26,2,0.005,1.0,125892,125892.0,0,0,0.00026848409748038,0,0.00026848409748038,0.0,250000,250000,2199.052508315797,1283.1452300258381,1257.6686187735002,1366.5235106527343,1369.021831270183,2078.374171635687,2197.1142522175646,2031.050366087915,2313.48774036606,hard,5.0,125897.11640408164,370.89837499644887,125897.12465714286,373.7705312318941
26,2,0.005,1.0,1258925,1.258925e6,0,0,1.0326270429135969e-5,0,1.0326270429135969e-5,0.0,250000,41100,53548.899946495454,1807.2978003384094,1709.732477260567,2941.733425414365,2975.9080310880827,49424.92604586895,55117.87764593342,60762.73678405329,67155.42920910627,hard,5.0,1.084675102936288e6,434872.03746366437,1.0846683867590027e6,434869.35208075435
26,2,0.005,1.0,12589254,1.2589254e7,0,0,1.0326267148156673e-6,0,1.0326267148156673e-6,0.0,250000,250000,528148.9198386248,2644.6068075117373,2486.0785827047885,3322.837689517254,3339.437573350185,453700.0194498,514900.12503369356,444225.3219801502,507005.8244167,hard,5.0,1.2590118359379591e7,4120.6141244376095,1.259013702477551e7,4123.82276038489
26,2,0.005,1.0,158489,158489.0,0,0,0.00022966893601448682,0,0.00022966893601448682,0.0,250000,71426,2531.170059717698,1417.2211103495545,1376.4805212251479,1274.2014347202296,1259.4294142435735,2463.283563547924,2604.2347487116654,3249.2528279284184,3563.719590659307,hard,5.0,146565.17663264385,41813.465265315936,146566.99299972903,41813.97110414733
26,2,0.005,1.0,1584893,1.584893e6,0,0,1.1483425064026405e-5,0,1.1483425064026405e-5,0.0,250000,250000,47597.18862564627,2100.0195138848794,2026.0052266787866,2368.5231230877853,2377.3355327892573,46203.52676676445,50713.316777849745,43368.540919608284,48164.96342843803,hard,5.0,1.5849811039265306e6,1323.3216455447812,1.5849770286979591e6,1329.6640645831844
26,2,0.005,1.0,15848931,1.5848931e7,0,0,8.20244595676516e-7,0,8.20244595676516e-7,0.0,250000,250000,672520.2368372093,2706.3426425269645,2545.6010232558137,3378.4391092553933,3363.621294964029,560737.8413295343,635112.3636596238,556637.7837859637,639839.8532010291,hard,5.0,1.585003578889796e7,4865.933792926996,1.5850054248093877e7,4896.320223214213
26,2,0.005,1.0,199526,199526.0,0,0,0.0001824323647043493,0,0.0001824323647043493,0.0,250000,212438,3161.2057021276596,1538.660777385159,1505.2960247499577,1280.078711594773,1270.6918911950497,3017.1691276227953,3180.1862607649314,3138.0502231351816,3460.607049180715,hard,5.0,194722.2415420511,30602.807226230467,194722.95553852236,30602.908361458216
26,2,0.005,1.0,1995262,1.995262e6,0,0,6.515435065670574e-6,0,6.515435065670574e-6,0.0,250000,24427,82475.35303514377,3618.8391959798996,2764.403903903904,2009.5735294117646,2313.0615835777126,59687.06350636142,66312.69770963969,93281.89310782176,100747.35351819513,hard,5.0,1.4819111095382716e6,872312.9521899815,1.4819161285839295e6,872315.8863155866
26,2,0.005,1.0,19952623,1.9952623e7,0,0,6.515434086034704e-7,0,6.515434086034704e-7,0.0,250000,250000,835835.2019613555,2766.871612838716,2606.9050393242064,3339.978193468375,3344.391618207339,690760.3587632043,776144.9198733022,665869.6397501648,761032.4558155986,hard,5.0,1.9953954145742856e7,6053.7302961806745,1.9953963409481633e7,6094.143715341267
26,2,0.005,1.0,251188,251188.0,0,0,0.00011385894230616113,0,0.00011385894230616113,0.0,250000,250000,5002.4791740412975,1538.8682544706442,1515.523547664873,1579.3494048334735,1582.351754595369,4830.315737675046,5165.8922333486435,4425.999937329295,4935.511834434369,hard,5.0,251196.18513061226,526.84114784221,251197.36358367346,526.0609652759576
26,2,0.005,1.0,2511886,2.511886e6,0,0,5.175394106261192e-6,0,5.175394106261192e-6,0.0,250000,52622,107351.57279780922,2063.661025145068,1934.77727065267,3092.0229489386115,3110.4683815648445,91481.2581444868,103398.40513380202,109475.17650808895,122515.96529900715,hard,5.0,2.248378016357986e6,770006.5286272704,2.248368342950737e6,770003.2059047412
26,2,0.005,1.0,25118864,2.5118864e7,0,0,5.175393282116579e-7,0,5.175393282116579e-7,0.0,250000,250000,1.0490703483904465e6,2870.4044979748455,2699.5698857736243,3337.4203378602188,3362.5348737238046,816630.4763215123,921855.771096405,788896.4202249468,903639.7222273166,hard,5.0,2.512041946930204e7,6416.072794862636,2.5120466181967348e7,6443.548749632449
26,2,0.005,1.0,316227,316227.0,0,0,9.0441360162162e-5,0,9.0441360162162e-5,0.0,250000,250000,6278.145054588254,1647.8431879773343,1615.726516534794,1589.243955220775,1584.30703125,6097.517597639329,6505.538710416717,5574.498296698932,6160.981657847151,hard,5.0,316236.3141632653,590.0118180857158,316238.60957142856,590.960598192688
26,2,0.005,1.0,3162277,3.162277e6,0,0,4.110961816437966e-6,0,4.110961816437966e-6,0.0,250000,69970,132792.4784172662,2155.9719274221156,2036.4586466165413,3133.7969953775037,3156.7915142648135,113380.24893209361,127597.68348386858,128555.72330374848,145000.8181348985,hard,5.0,2.919170503509312e6,842819.9184396527,2.9191694328151452e6,842819.5807563202
26,2,0.005,1.0,31622776,3.1622776e7,0,0,4.1109610364377884e-7,0,4.1109610364377884e-7,0.0,250000,250000,1.3267863159181857e6,2969.5498440568326,2780.4445309026232,3376.0387662025923,3360.3831161342405,972845.9645087166,1.095790491538563e6,963215.008334026,1.097926678079342e6,hard,5.0,3.16246329134449e7,7103.748930269108,3.1624695647669386e7,7126.821945186069
26,2,0.005,1.0,398107,398107.0,0,0,5.2247260158701056e-5,0,5.2247260158701056e-5,0.0,250000,242229,10932.44866259739,1622.6820420058286,1577.2338113432243,2136.17239617919,2139.818640306637,10644.030461448672,11627.473217751925,10374.036478646185,11505.385453294402,hard,5.0,389736.7384847552,57185.17156577407,389738.69038355345,57185.43772349144
26,2,0.005,1.0,3981071,3.981071e6,0,0,3.265452939673771e-6,0,3.265452939673771e-6,0.0,250000,76441,168721.48460806094,2246.4631367292227,2102.112662646779,3215.9522376833397,3210.377565463553,135068.02970632198,153736.10814838082,148441.78365275596,168582.45536163016,hard,5.0,3.702736648689128e6,1.0156568622139643e6,3.7027572918912107e6,1.0156625493265736e6
26,2,0.005,1.0,39810717,3.9810717e7,0,0,3.2654523655024854e-7,0,3.2654523655024854e-7,0.0,250000,250000,1.6571415846303501e6,3061.5470387675214,2865.623905642023,3334.2334737951014,3328.176224838587,1.1331631286072452e6,1.278749152668898e6,1.1040210681276608e6,1.2584959586347735e6,hard,5.0,3.981286337282857e7,8257.045999089443,3.981288411219183e7,8276.574335614137
26,2,0.005,1.0,501187,501187.0,0,0,4.150147549716972e-5,0,4.150147549716972e-5,0.0,250000,244552,13774.196376446906,1704.6570553712681,1656.1198792148969,2152.235132330047,2154.215349194167,13364.045228212457,14535.875148709629,13160.504972298746,14593.302179312323,hard,5.0,490753.6812925795,71648.73493322948,490751.23770621826,71648.3795347394
26,2,0.005,1.0,5011872,5.011872e6,0,0,2.593841183493912e-6,0,2.593841183493912e-6,0.0,250000,250000,209892.4319712618,2327.8138265149187,2204.4705133961984,3276.272813313353,3278.4666717803175,196317.26185606158,223701.7385393442,189687.11808804222,219369.4601327329,hard,5.0,5.012247524832653e6,2462.945808147909,5.012265662702041e6,2472.987076262434
26,2,0.005,1.0,50118723,5.0118723e7,0,0,2.0750728225856832e-7,0,2.0750728225856832e-7,0.0,250000,250000,2.6477210704622325e6,2960.6080468178493,2730.549605411499,4197.758371735791,4194.025550140304,1.7511146149864234e6,2.0384468022612021e6,1.729966608078051e6,2.0274357479794184e6,hard,5.0,5.012209637029388e7,12697.662051447684,5.012218930240408e7,12817.79925864445
26,2,0.005,1.0,630957,630957.0,0,0,3.2965796401339556e-5,0,3.2965796401339556e-5,0.0,250000,37461,17100.77862254025,1777.2086198991287,1709.8327370304114,1938.7068965517242,1960.0361067503925,16526.21037186199,17837.593851961487,22509.173292427397,23962.62220081449,hard,5.0,533818.6286004744,227760.47670748614,533806.5548504359,227755.33061027888
26,2,0.005,1.0,6309573,6.309573e6,0,0,2.884505813626374e-6,0,2.884505813626374e-6,0.0,250000,250000,187315.66066107684,2670.1159624744305,2578.4455685676667,2381.4789200115506,2383.4639869559055,173281.3623918972,189855.6457381413,166725.32606235234,184816.8800290283,hard,5.0,6.3098968424204085e6,2676.7712066054332,6.309914108097959e6,2675.922384237675
26,2,0.005,1.0,63095734,6.3095734e7,0,0,1.6482889318634442e-7,0,1.6482889318634442e-7,0.0,250000,250000,3.28980133709579e6,2928.893219264892,2721.019524100061,4113.322031067312,4119.2118440057775,2.039078715630799e6,2.355609234648119e6,2.014536304215606e6,2.356539209954317e6,hard,5.0,6.3099747704265304e7,15487.574224263166,6.309992601165714e7,15634.71617199764
26,2,0.005,1.0,794328,794328.0,0,0,2.6185656303189615e-5,0,2.6185656303189615e-5,0.0,250000,250000,21537.816526824306,1908.4886070728942,1855.4359013475719,2134.078016043622,2130.318562564633,20815.23399294523,22603.87659753299,19279.064539756087,21371.316866027788,hard,5.0,794367.4096163266,935.9773004705436,794368.700922449,939.9809231879417
26,2,0.005,1.0,7943282,7.943282e6,0,0,1.6366031068769812e-6,0,1.6366031068769812e-6,0.0,250000,215443,337279.0785763581,2527.4131479398834,2361.852114758947,3364.495346869712,3362.150947239764,301573.59448716283,340535.33515967824,303286.6068896572,345573.01908768504,hard,5.0,7.755144753211083e6,1.2097267286989915e6,7.755164438456019e6,1.2097298252111636e6
26,2,0.005,1.0,79432823,7.9432823e7,0,0,1.309282436052915e-7,0,1.309282436052915e-7,0.0,250000,250000,4.2426092515554065e6,3003.782850199618,2796.8271397343196,4196.1548933039,4225.103344005692,2.456145856487477e6,2.8216356350627863e6,2.433389443581219e6,2.839600240415341e6,hard,5.0,7.943757776173878e7,18977.791778804058,7.943771020124897e7,19143.93283616612
27,2,0.005,1.0,100000,100000.0,0,0,0.000594,0,0.000594,0.0,250000,250000,1021.5525451772188,1276.0321300179749,1254.0792347706038,855.64402468203,851.2272953347259,946.2996833623693,983.365197059235,1051.5536561198062,1247.2610529326703,hard,5.0,100002.42272244897,332.0457940836272,100003.18977142857,332.7499392495338
27,2,0.005,1.0,1000000,1.0e6,0,0,1.89e-5,0,1.89e-5,0.0,250000,250000,30300.457211959038,1866.5694581793578,1805.616528585396,2530.3175697168913,2547.5206477308457,29415.40876592095,32477.64528229936,28007.39294832871,31455.151690068185,hard,5.0,1.000060480322449e6,1053.0977174302893,1.0000609586163266e6,1054.3635467629026
27,2,0.005,1.0,10000000,1.0e7,0,0,1.35e-6,0,1.35e-6,0.0,250000,250000,406908.83663519577,2502.5612519809824,2362.3774183562914,3423.0544461651316,3447.9366001113676,360167.72172392515,407929.8117690818,348872.26236389094,400166.3399337948,hard,5.0,1.0000782828906123e7,3618.0324063995704,1.000078250340408e7,3615.2990433187915
27,2,0.005,1.0,100000000,1.0e8,0,0,1.08e-7,0,1.08e-7,0.0,250000,250000,5.120901168989239e6,3077.5473010064043,2841.654260010584,4351.635314822057,4355.631440391125,2.7986273608523775e6,3.2857942092031557e6,2.749146533424475e6,3.2558482957973634e6,hard,5.0,1.0000573106535919e8,26310.671256354533,1.0000599366379592e8,26729.30822997607
27,2,0.005,1.0,125892,125892.0,0,0,0.0003002573634543895,0,0.0003002573634543895,0.0,250000,71161,1935.5539280958722,1241.0843846703167,1216.916823751178,1271.7256241460689,1266.4443898242596,1861.7739924841187,1969.0718800060451,2503.576884871798,2795.4521383496485,hard,5.0,116384.26563987847,33275.419490817076,116382.51572678768,33274.915838958645
27,2,0.005,1.0,1258925,1.258925e6,0,0,1.0723434676410431e-5,0,1.0723434676410431e-5,0.0,250000,42286,50739.291193181816,1837.2005,1729.2239583333333,3046.613705275925,3033.578080636002,47934.836570721716,54148.80344518407,57787.58057689447,64561.72810076105,hard,5.0,1.0902293667060023e6,428995.63105091435,1.0902337987716568e6,428997.3735024308
27,2,0.005,1.0,12589254,1.2589254e7,0,0,1.0723431269239624e-6,0,1.0723431269239624e-6,0.0,250000,250000,517075.0227103807,2620.9093066621463,2468.4617226856058,3471.175591858129,3482.5669331518966,444566.8541296275,510799.27323025384,439854.5482051038,510544.1554612456,hard,5.0,1.2590179908510204e7,4361.341809634726,1.2590204717571428e7,4386.008497713135
27,2,0.005,1.0,158489,158489.0,0,0,0.0003236817697127245,0,0.0003236817697127245,0.0,250000,250000,1814.0438503927776,1489.0133046085766,1473.0899363794101,992.2336313900818,992.8051067807999,1691.6901794835462,1765.5341061226586,1681.07339732454,1913.7167155078603,hard,5.0,158490.25802857144,418.1596296342483,158494.20835918369,418.42305065630575
