L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
11,3,0.005,1.0,79432823,7.9432823e7,0,0,1.78641516996066e-6,0,1.78641516996066e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,286806.97919374786,289626.46376104647,211896.26924749184,213521.72674120995,hard,5.0,7.943309272745517e7,9372.285467689846,7.943307227886896e7,9378.498997285777
12,2,0.005,1.0,100000,100000.0,0,0,0.0012420000000000003,0,0.0012420000000000003,0.0,150000,150000,0,145000.0,145000.0,0,0,553.8156623459153,572.3853345596302,811.9035830377197,941.9378507335427,hard,5.0,99999.60775172414,332.47873212349083,100000.30390344828,332.2633306021566
12,2,0.005,1.0,1000000,1.0e6,0,0,5.22e-5,0,5.22e-5,0.0,150000,150000,19807.0,124570.92647058824,138537.89552238805,250.5,43.0,12777.648264149148,12935.292065289923,10740.228989827281,11047.592875070977,hard,5.0,1.000002122075862e6,1050.0373169739948,1.0000050156206896e6,1051.0315793838304
12,2,0.005,1.0,10000000,1.0e7,0,0,5.220000000000001e-6,0,5.220000000000001e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,117716.46835828792,119307.10155555449,99212.97542696101,100812.75501636721,hard,5.0,1.0000033683344828e7,3319.24796951821,1.000005130977931e7,3314.047732517574
12,3,0.005,1.0,100000000,1.0e8,0,0,1.6260000000000004e-6,0,1.6260000000000004e-6,0.0,150000,150000,246605.0,143754.8909090909,144394.72272727272,0,0,291820.6050402656,295376.8904324411,229567.09427913377,231099.5113405972,hard,5.0,1.0000034850511724e8,10513.69932522054,1.0000036500157242e8,10512.879687264065
12,2,0.005,1.0,125892,125892.0,0,0,0.0009103040701553714,0,0.0009103040701553714,0.0,150000,150000,0,143782.98484848486,145000.0,0,0,753.5922651265704,777.3617450859392,1085.9537520988297,1212.9159568272587,hard,5.0,125889.27129655173,373.2170803897613,125891.94355172414,372.696752017525
12,2,0.005,1.0,1258925,1.258925e6,0,0,4.62299183827472e-5,0,4.62299183827472e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,14286.726276425234,14419.227532959016,12861.082579304446,13156.842940720819,hard,5.0,1.2589300515655172e6,1177.6198090592247,1.2589353661931034e6,1181.1664791421965
12,2,0.005,1.0,12589254,1.2589254e7,0,0,3.860435256926265e-6,0,3.860435256926265e-6,0.0,150000,150000,38532.0,145000.0,142848.04545454544,0,0,155580.5466450723,157671.33667144488,140452.33043320652,141786.32201120924,hard,5.0,1.2589303237372413e7,3723.97323943269,1.2589302157813793e7,3723.416379497771
12,2,0.005,1.0,158489,158489.0,0,0,0.0006095060224999843,0,0.0006095060224999843,0.0,150000,150000,0,145000.0,145000.0,0,0,1080.7040338029237,1105.1350617128146,1382.8272934805207,1516.909437916198,hard,5.0,158487.3347448276,418.06837089180306,158490.39982068966,418.8698810450657
12,2,0.005,1.0,1584893,1.584893e6,0,0,4.202176424528344e-5,0,4.202176424528344e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,17549.304788142083,17724.872702621098,15501.270330145671,15842.304087063785,hard,5.0,1.5848914740965518e6,1323.0883939861023,1.5848978088137931e6,1322.7923313268632
12,2,0.005,1.0,15848931,1.5848931e7,0,0,2.9150231015580802e-6,0,2.9150231015580802e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,198339.24265556558,200733.38906529517,169406.5468070716,172235.76836362245,hard,5.0,1.5848976715248276e7,4165.253860892524,1.5848987095724137e7,4168.433377512444
12,2,0.005,1.0,199526,199526.0,0,0,0.0004661046680633101,0,0.0004661046680633101,0.0,150000,150000,0,145000.0,145000.0,0,0,1430.2533573440994,1453.950292073297,1748.1505670512047,1889.4856321428513,hard,5.0,199527.51474482758,469.7395282325488,199527.18726206897,470.13637194329976
12,2,0.005,1.0,1995262,1.995262e6,0,0,2.7364827275816414e-5,0,2.7364827275816414e-5,0.0,150000,150000,45294.0,145000.0,142830.31818181818,0,0,26919.92002946322,27232.697887054946,23381.415595464743,23824.274525345496,hard,5.0,1.9952639223517242e6,1482.0789702791383,1.9952756499793103e6,1482.914766431544
12,2,0.005,1.0,19952623,1.9952623e7,0,0,2.7364823161345755e-6,0,2.7364823161345755e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,207255.17121664868,209768.44823913832,183346.51773842555,185648.0062483579,hard,5.0,1.9952722591475863e7,4701.349257527222,1.995269606827586e7,4703.386030234857
12,3,0.005,1.0,19952623,1.9952623e7,0,0,9.231868912673789e-6,0,9.231868912673789e-6,0.0,150000,150000,127382.0,142575.185520362,143713.7681818182,10.0,0,84317.80767795647,85274.36735829043,61975.51966260041,62853.78671875914,hard,5.0,1.9952750435324136e7,4691.492712813448,1.9952768930813793e7,4685.906115831447
12,2,0.005,1.0,251188,251188.0,0,0,0.0003033584406898419,0,0.0003033584406898419,0.0,150000,150000,12993.0,141904.5303030303,143083.04545454544,0,0,2167.666718276721,2188.619508013324,2546.8548409685727,2674.01624656001,hard,5.0,251188.20653793102,525.9266677049045,251189.65548965518,525.4747384723909
12,2,0.005,1.0,2511886,2.511886e6,0,0,2.4125298679956016e-5,0,2.4125298679956016e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,27361.124777662117,27584.844575404495,22516.499845582173,22916.317945953237,hard,5.0,2.511890737427586e6,1667.2535830470972,2.5118915905310344e6,1667.0875968434723
12,2,0.005,1.0,25118864,2.5118864e7,0,0,1.6003908457006658e-6,0,1.6003908457006658e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,240296.1625537364,243056.48999909553,208639.70161470413,211259.2098634913,hard,5.0,2.5118930343813792e7,5241.07085057645,2.511892577635862e7,5259.799809811696
12,2,0.005,1.0,316227,316227.0,0,0,0.00024096614141107497,0,0.00024096614141107497,0.0,150000,150000,0,143227.28787878787,145000.0,0,0,2806.9109160489297,2855.8954030282607,3017.0173840720345,3201.2936519237155,hard,5.0,316226.6892275862,589.5400215797148,316229.87785517244,590.7319406080994
12,2,0.005,1.0,3162277,3.162277e6,0,0,1.8404459824360743e-5,0,1.8404459824360743e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,40405.85771751513,40807.73865812931,33810.86847205697,34522.7178773649,hard,5.0,3.1622844259241377e6,1875.7664458950082,3.162286188324138e6,1872.8458616364162
12,2,0.005,1.0,31622776,3.1622776e7,0,0,8.917623171349664e-7,0,8.917623171349664e-7,0.0,150000,150000,966773.5,131292.88571428572,140691.0606060606,261.75,0,284603.1963813901,288412.2899398236,234296.17287068872,238380.26895522574,hard,5.0,3.162284697207586e7,5922.264981340911,3.1622887286834482e7,5903.433017214268
12,3,0.005,1.0,31622776,3.1622776e7,0,0,5.824915560860313e-6,0,5.824915560860313e-6,0.0,150000,150000,155673.0,145000.0,144352.05,0,0,129511.65128567713,131116.24830481052,96127.55704040133,97304.17772424797,hard,5.0,3.1622928542234484e7,5925.465538103284,3.162293466548276e7,5892.619015323527
12,2,0.005,1.0,398107,398107.0,0,0,0.00020346288811801854,0,0.00020346288811801854,0.0,150000,150000,0,145000.0,145000.0,0,0,3271.873589560186,3305.832800379348,3475.2222768484758,3641.1657135984547,hard,5.0,398109.2972965517,665.0633708640232,398107.2691517241,662.6175233524833
12,2,0.005,1.0,3981071,3.981071e6,0,0,1.371490234662984e-5,0,1.371490234662984e-5,0.0,150000,150000,63582.0,142835.5909090909,143027.66666666666,0,0,51404.374655818865,51998.127764933386,43334.48049202555,43869.8326139387,hard,5.0,3.981087122089655e6,2092.5630279498323,3.981099957924138e6,2095.9388463965474
12,2,0.005,1.0,39810717,3.9810717e7,0,0,9.193504352106998e-7,0,9.193504352106998e-7,0.0,150000,150000,0,145000.0,145000.0,0,0,262240.11822278926,264448.48039266083,221817.69451806362,223082.53917267168,hard,5.0,3.9810817227248274e7,6628.531857290419,3.981078193413103e7,6617.136952983018
12,2,0.005,1.0,501187,501187.0,0,0,0.00013288453212074539,0,0.00013288453212074539,0.0,150000,150000,0,143346.18181818182,145000.0,0,0,4951.056020229068,5007.896216383545,4779.994129770051,5007.096693406127,hard,5.0,501189.27691034484,742.426115455653,501189.95355172415,745.8272106834502
12,2,0.005,1.0,5011872,5.011872e6,0,0,1.0415269982952479e-5,0,1.0415269982952479e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,70851.42989606077,71753.24664279225,61766.5675747852,62590.31452452626,hard,5.0,5.011899622344827e6,2347.8840219153503,5.011872427786207e6,2355.443244286155
12,2,0.005,1.0,50118723,5.0118723e7,0,0,3.7111879327013185e-7,0,3.7111879327013185e-7,0.0,150000,150000,0,145000.0,145000.0,0,0,282104.3727850427,283719.81361579907,242093.4790078088,243790.92043835687,hard,5.0,5.011881824701379e7,7439.485821556345,5.011881832233103e7,7443.494870254752
12,2,0.005,1.0,630957,630957.0,0,0,0.00011125956285452101,0,0.00011125956285452101,0.0,150000,150000,0,145000.0,145000.0,0,0,5720.501045713876,5776.094906597124,5439.45090298116,5658.202578115148,hard,5.0,630955.9921172414,835.2051988365172,630959.1906551725,836.0014039366414
12,2,0.005,1.0,6309573,6.309573e6,0,0,9.033891833884799e-6,0,9.033891833884799e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,78292.65371499033,79174.51829797063,66670.374984352,67409.80214681667,hard,5.0,6.309592231075862e6,2640.8566792191436,6.3095958338689655e6,2644.6735409735484
12,2,0.005,1.0,63095734,6.3095734e7,0,0,2.9479013589096216e-7,0,2.9479013589096216e-7,0.0,150000,150000,0,145000.0,145000.0,0,0,376181.6264680675,378582.71946465643,321733.4451493104,322423.18676718563,hard,5.0,6.309582063897242e7,8339.784470913311,6.309585875343448e7,8345.301751749455
12,2,0.005,1.0,794328,794328.0,0,0,7.62909024987159e-5,0,7.62909024987159e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,8422.791680226997,8508.71952495203,7348.729985942325,7551.625212501943,hard,5.0,794333.3173517241,939.364589924472,794330.4676068965,935.5670053722395
12,2,0.005,1.0,7943282,7.943282e6,0,0,7.326946216941562e-6,0,7.326946216941562e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,97632.01490633428,98735.21451816612,81810.60011444779,82921.38617627304,hard,5.0,7.943308027937931e6,2969.9044895341626,7.943301772875862e6,2974.5782030892788
12,2,0.005,1.0,79432823,7.9432823e7,0,0,1.284103927667282e-7,0,1.284103927667282e-7,0.0,150000,150000,0,145000.0,145000.0,0,0,397816.7897647873,400269.3562373003,329717.30596134946,331362.564081831,hard,5.0,7.943302011293793e7,9361.784126194421,7.943297603124137e7,9393.512144495919
12,3,0.005,1.0,79432823,7.9432823e7,0,0,2.15276246697162e-6,0,2.15276246697162e-6,0.0,150000,150000,55460.0,145000.0,144356.1409090909,0,0,249315.81142581414,252307.15589717217,191193.1009598154,193266.09105361532,hard,5.0,7.943314897133793e7,9388.319776390199,7.943322072224827e7,9356.99013307465
13,2,0.005,1.0,100000,100000.0,0,0,0.001443,0,0.001443,0.0,150000,150000,0,142751.3076923077,145000.0,0,0,473.65442524198227,497.77553308107423,773.5539344247982,915.5076970273004,hard,5.0,99998.30262068966,332.97130162027827,99998.77588965517,332.0988766033401
13,2,0.005,1.0,1000000,1.0e6,0,0,7.280000000000001e-5,0,7.280000000000001e-5,0.0,150000,150000,12054.5,143528.97435897434,141679.5128205128,0,0,8863.519824171484,8946.772042013903,7647.725388160522,7862.077303126502,hard,5.0,1.0000012014965517e6,1049.4796916879843,1.0000077682e6,1052.1966236589742
13,2,0.005,1.0,10000000,1.0e7,0,0,6.24e-6,0,6.24e-6,0.0,150000,150000,0,143869.3205128205,145000.0,0,0,106557.3229209236,107740.87153738506,90769.85419364023,91676.09913218429,hard,5.0,1.0000053729268966e7,3314.485048913509,1.0000037529710345e7,3315.2421715471364
13,3,0.005,1.0,100000000,1.0e8,0,0,2.262e-6,0,2.262e-6,0.0,150000,150000,0,144512.67132867133,145000.0,0,0,250342.01748856966,253211.5200589653,191966.7390493212,194256.92511010225,hard,5.0,1.0000037087345517e8,10518.292498968123,1.0000043557568966e8,10505.66586497498
13,2,0.005,1.0,125892,125892.0,0,0,0.0010326311441553077,0,0.0010326311441553077,0.0,150000,150000,0,143270.47435897434,145000.0,0,0,656.6357981792763,679.155964359283,979.7200571421747,1127.2711036986434,hard,5.0,125890.3878137931,373.88289171033296,125892.30151724137,373.80115830683576
13,2,0.005,1.0,1258925,1.258925e6,0,0,5.679448736024783e-5,0,5.679448736024783e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,11068.440206549629,11186.061333180916,9431.706984422217,9698.045014745941,hard,5.0,1.2589271231448276e6,1177.112318897503,1.2589280473310344e6,1181.698189634172
13,2,0.005,1.0,12589254,1.2589254e7,0,0,5.163133574078337e-6,0,5.163133574078337e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,129885.47946191806,131331.63247980826,111072.41057331077,113092.63031852721,hard,5.0,1.2589312285586206e7,3737.555248090893,1.258930973522069e7,3727.263511175744
13,2,0.005,1.0,158489,158489.0,0,0,0.000787436352049669,0,0.000787436352049669,0.0,150000,150000,0,145000.0,145000.0,0,0,846.3841199492423,869.9862601350096,1233.5444950513613,1387.702404063245,hard,5.0,158489.9979448276,416.918869811676,158487.24583448275,418.6111758422175
13,2,0.005,1.0,1584893,1.584893e6,0,0,4.3472966313814244e-5,0,4.3472966313814244e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,15640.232781909323,15805.81138471362,14213.822153348778,14544.94307539194,hard,5.0,1.5848937994206897e6,1327.8212772489915,1.5849001534620689e6,1322.2147865245508
13,2,0.005,1.0,15848931,1.5848931e7,0,0,4.265271897517883e-6,0,4.265271897517883e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,157438.44781155777,159472.48389373705,139765.6878689043,141971.73922880043,hard,5.0,1.5848995729193103e7,4170.4443413086465,1.5849029815627586e7,4190.46282766466
13,2,0.005,1.0,199526,199526.0,0,0,0.0005277507693232963,0,0.0005277507693232963,0.0,150000,150000,0,142075.22784810126,145000.0,118.0,0,1267.0732537296074,1279.5099594171324,1643.4306718741482,1799.0979381278673,hard,5.0,199527.37130344828,468.4891945503932,199527.37370344828,468.5248427274953
13,2,0.005,1.0,1995262,1.995262e6,0,0,3.127408831521876e-5,0,3.127408831521876e-5,0.0,150000,150000,17657.25,143295.39743589744,138679.07692307694,0,0,21451.2945781209,21676.5514276209,18656.831920872373,19005.60719451604,hard,5.0,1.9952699532689655e6,1488.4238011533341,1.9952733636344827e6,1487.727100511729
13,2,0.005,1.0,19952623,1.9952623e7,0,0,2.6713279752742287e-6,0,2.6713279752742287e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,205837.1388561134,208515.99464437133,172499.36953234137,174201.99236029238,hard,5.0,1.9952725738013793e7,4693.48814704142,1.995270563948276e7,4690.651873801736
13,2,0.005,1.0,251188,251188.0,0,0,0.00039850629807156393,0,0.00039850629807156393,0.0,150000,150000,0,145000.0,145000.0,0,0,1669.1129119435518,1695.949101173237,2129.2574697000064,2290.276118217634,hard,5.0,251191.66989655173,527.7882104561518,251185.50977931035,526.9392536284912
13,2,0.005,1.0,2511886,2.511886e6,0,0,2.8464667584436554e-5,0,2.8464667584436554e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,24788.512285312983,25050.917707771452,21644.02921117824,21988.11263707205,hard,5.0,2.5118994335793103e6,1664.4138401825633,2.5118966931586205e6,1665.469800270035
13,2,0.005,1.0,25118864,2.5118864e7,0,0,1.9148955143831347e-6,0,1.9148955143831347e-6,0.0,150000,150000,68113.5,145000.0,141470.44303797468,0,140.0,224706.07377433585,227496.9295494396,196577.69638925756,199312.81355722484,hard,5.0,2.5118961430103447e7,5269.082185004866,2.511896574734483e7,5250.966206060902
13,2,0.005,1.0,316227,316227.0,0,0,0.00029187893506879553,0,0.00029187893506879553,0.0,150000,150000,0,142537.03846153847,145000.0,0,0,2201.122194045963,2231.4552129569306,2385.291305901521,2528.7771293604023,hard,5.0,316225.63591034483,589.44281553794,316228.46762068965,590.8066599237569
13,2,0.005,1.0,3162277,3.162277e6,0,0,1.932152053725844e-5,0,1.932152053725844e-5,0.0,150000,150000,165626.0,145000.0,143258.02564102566,0,0,37013.20995701292,37423.94415930215,32439.525248870144,32877.788814694715,hard,5.0,3.1622886505172416e6,1869.942960519784,3.162294565262069e6,1865.5633781914948
13,2,0.005,1.0,31622776,3.1622776e7,0,0,2.0143709078545162e-6,0,2.0143709078545162e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,252908.9153487695,255880.4059016073,215094.6858998652,217100.9899691182,hard,5.0,3.1622900316013794e7,5912.104694351758,3.1622854707089655e7,5906.79222730971
13,2,0.005,1.0,398107,398107.0,0,0,0.00020898904063480422,0,0.00020898904063480422,0.0,150000,150000,0,139046.20512820513,145000.0,0,0,2988.3965715425884,3033.647427489255,3145.23887700776,3322.749050016407,hard,5.0,398104.26403448277,664.8181207205755,398102.82022068964,662.7879290482601
13,2,0.005,1.0,3981071,3.981071e6,0,0,1.56741741104341e-5,0,1.56741741104341e-5,0.0,150000,150000,0,140327.3205128205,145000.0,0,0,45323.03673846815,45813.73198739924,38097.81724769922,38618.24361224536,hard,5.0,3.9810832780689653e6,2094.221261045128,3.98109484317931e6,2100.017808403719
13,2,0.005,1.0,39810717,3.9810717e7,0,0,1.2735264225459692e-6,0,1.2735264225459692e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,291768.91571745893,294893.3681750812,236019.25720799435,239431.41964119766,hard,5.0,3.981082673122069e7,6611.500212005158,3.9810863153772414e7,6635.2053365260235
13,2,0.005,1.0,501187,501187.0,0,0,0.00018416279751869063,0,0.00018416279751869063,0.0,150000,150000,0,145000.0,145000.0,0,0,3762.1836137954906,3801.7066158818707,4167.459849249939,4390.512718178772,hard,5.0,501185.6258275862,743.687618706662,501185.4473793103,744.5366491770343
13,2,0.005,1.0,5011872,5.011872e6,0,0,1.270982179912017e-5,0,1.270982179912017e-5,0.0,150000,150000,6332.0,145000.0,143294.11538461538,0,0,58533.69879975058,59177.58397066952,51204.7723286115,52222.996266755494,hard,5.0,5.011900309958621e6,2355.1574113109236,5.011902263517241e6,2355.9640185641015
13,2,0.005,1.0,630957,630957.0,0,0,0.00013392354788044195,0,0.00013392354788044195,0.0,150000,150000,0,145000.0,145000.0,0,0,4713.899406652956,4771.552289706676,4578.382821010129,4778.2464744046465,hard,5.0,630956.9085172414,835.2552139265005,630961.2291793104,837.9323099881389
13,2,0.005,1.0,6309573,6.309573e6,0,0,9.889734218147568e-6,0,9.889734218147568e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,74292.12110746368,75192.37234810212,62759.91131037186,63354.63198546809,hard,5.0,6.309589473034482e6,2641.9325068174744,6.309607166531035e6,2647.9428217847003
13,2,0.005,1.0,63095734,6.3095734e7,0,0,4.532794562624472e-7,0,4.532794562624472e-7,0.0,150000,150000,0,141397.84810126582,145000.0,96.0,0,335960.85402868764,338827.7888069631,281468.8130261371,285121.264366742,hard,5.0,6.309584556285517e7,8352.206658087513,6.309583881260689e7,8367.64396203476
13,2,0.005,1.0,794328,794328.0,0,0,9.164979706116364e-5,0,9.164979706116364e-5,0.0,150000,150000,12381.0,142674.44871794872,143209.85897435897,0,0,6889.139520155908,6941.095399597918,6397.784593930601,6606.444482058577,hard,5.0,794336.0895103448,938.6056033460371,794325.675062069,934.1681122658753
13,2,0.005,1.0,7943282,7.943282e6,0,0,8.019355223697209e-6,0,8.019355223697209e-6,0.0,150000,150000,4144.0,144214.23076923078,143211.8205128205,0,0,93177.49190035406,94277.50773778588,79799.51731786187,80776.56496461052,hard,5.0,7.943319626344828e6,2969.5070950112936,7.943311253613793e6,2960.541844618196
13,3,0.005,1.0,79432823,7.9432823e7,0,0,2.929519450668397e-6,0,2.929519450668397e-6,0.0,150000,150000,0,144501.81818181818,145000.0,0,0,217871.2332072332,220506.04685845377,171508.0775745814,173986.8335161367,hard,5.0,7.943324537998621e7,9379.942701397158,7.94331347675862e7,9356.474267129197
13,2,0.005,1.0,79432823,7.9432823e7,0,0,4.4188282216785875e-7,0,4.4188282216785875e-7,0.0,150000,150000,0,145000.0,145000.0,0,0,371415.9003586877,374439.2824780155,295510.0032634391,298278.19453505304,hard,5.0,7.943300355095172e7,9384.888223113512,7.94330500070069e7,9396.431149263524
14,2,0.005,1.0,100000,100000.0,0,0,0.001757,0,0.001757,0.0,150000,150000,0,143626.8791208791,145000.0,0,0,383.7528112040499,403.8466102256028,659.9103630725806,798.1550185137218,hard,5.0,100000.37468965517,331.96678503415535,100000.33140689656,332.2353387013829
14,2,0.005,1.0,1000000,1.0e6,0,0,8.470000000000001e-5,0,8.470000000000001e-5,0.0,150000,150000,0,141877.61538461538,145000.0,0,0,7676.189345832416,7747.155844802569,7400.328720569056,7637.5648371639145,hard,5.0,1.0000088426275862e6,1049.8595286429538,1.0000031700482758e6,1048.1216290273558
14,2,0.005,1.0,10000000,1.0e7,0,0,7.2100000000000004e-6,0,7.2100000000000004e-6,0.0,150000,150000,102026.5,141907.8260869565,141922.95604395604,1.0,0,89345.61462685662,90409.91219057575,79603.0148915158,80901.20908503972,hard,5.0,1.0000052748572413e7,3310.3500852955863,1.0000051948868966e7,3312.081320613337
14,2,0.005,1.0,100000000,1.0e8,0,0,1.3299999999999999e-7,0,1.3299999999999999e-7,0.0,150000,150000,4.9797052e6,140410.13043478262,137441.40425531915,150.0,988.6666666666666,456594.64920787595,459854.98873064533,406227.866630033,410568.49040635134,hard,5.0,1.0000021790376551e8,10460.974451907408,1.0000026197353104e8,10497.281074361135
